"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/24/2022 10:42:26 AM",0,29.37,0.368,0.821,749.2,996.113,0,0,0,3.382,7.856,96.46,7.195,1914.154,0,7.216,7.216,NA,14
"5/24/2022 10:42:26 AM",0,29.467,0.387,0.863,785.8,996.099,0,0,0,0,7.851,96.555,7.202,784.523,0,7.222,7.222,NA,14
"5/24/2022 10:42:26 AM",0,29.483,0.347,0.778,707.9,996.064,0,0,0,0,7.844,96.518,7.2,456.151,0,7.221,7.221,NA,14
"5/24/2022 10:42:26 AM",0,29.107,0.339,0.753,690.7,996.169,0,3.705,3.705,4.288,7.845,96.621,7.208,395.065,0,7.229,7.229,NA,14
"5/24/2022 10:42:27 AM",0,28.757,0.339,0.749,691.8,996.272,0,3.963,3.963,0,7.845,96.493,7.199,344.344,0,7.219,7.219,NA,14
"5/24/2022 10:42:27 AM",0,28.532,0.338,0.745,691,996.337,0,1.638,1.638,0,7.84,96.411,7.194,310.105,0,7.215,7.215,NA,14
"5/24/2022 10:42:27 AM",0,28.425,0.481,1.046,972.4,996.475,0,0.179,0.179,0,7.835,96.524,7.197,297.191,0,7.218,7.218,NA,14
"5/24/2022 10:42:27 AM",0,28.46,0.612,1.319,1225.3,996.563,0,1.162,1.162,0,7.829,96.487,7.189,290.224,0,7.21,7.21,NA,14
"5/24/2022 10:42:27 AM",0,28.562,0.672,1.446,1340.6,996.579,0,0,0,8.181,7.826,96.546,7.191,280.709,0,7.212,7.212,NA,14
"5/24/2022 10:42:28 AM",0,28.646,0.548,1.189,1101.1,996.461,0,0,0,1.151,7.824,96.52,7.194,262.527,0,7.215,7.215,NA,14
"5/24/2022 10:42:28 AM",0,28.702,0.566,1.229,1136.2,996.458,0,0,0,0,7.823,96.786,7.213,258.619,0,7.234,7.234,NA,14
"5/24/2022 10:42:28 AM",0,28.757,0.36,0.793,732.7,996.287,0,0,0,0,7.822,96.715,7.216,320.555,0,7.237,7.237,NA,14
"5/24/2022 10:42:28 AM",0,28.778,0.318,0.703,649.1,996.25,0,0,0,0,7.822,96.765,7.221,1008.308,0,7.242,7.242,NA,14
"5/24/2022 10:42:28 AM",0,28.789,0.302,0.669,617.8,996.235,0,0,0,0,7.822,96.641,7.213,672.63,0,7.234,7.234,NA,14
"5/24/2022 10:42:29 AM",0,28.801,0.292,0.648,598.1,996.224,0,0,0,0,7.821,96.883,7.231,585.716,0,7.252,7.252,NA,14
"5/24/2022 10:42:29 AM",0,28.806,0.281,0.624,575.7,996.214,0,0,0,0,7.817,96.687,7.217,1548.145,0,7.238,7.238,NA,14
"5/24/2022 10:42:29 AM",0,28.881,0.277,0.617,568.1,996.189,0,0,0,0,7.814,96.507,7.203,1658.508,0,7.224,7.224,NA,14
"5/24/2022 10:42:29 AM",0,28.956,0.281,0.627,576.7,996.171,0,0,0,0,7.822,96.515,7.204,1459.446,0,7.225,7.225,NA,14
"5/24/2022 10:42:29 AM",0,30.873,2.361,4.977,4407.5,997.144,0,0,0,0,7.896,96.551,7.125,590.388,0,7.146,7.145,NA,14
"5/24/2022 10:42:30 AM",0,31.959,2.466,5.289,4587,996.878,0,1.576,1.576,0,7.991,96.584,7.124,414.266,0,7.144,7.144,NA,14
"5/24/2022 10:42:30 AM",0,32.226,2.65,5.687,4906.7,996.929,0,2.059,2.059,8.371,8.117,96.62,7.119,1095.137,0,7.139,7.139,NA,14
"5/24/2022 10:42:30 AM",0,32.275,2.311,5.005,4314.7,996.661,0,1.576,1.576,9.046,8.204,96.637,7.133,1777.198,0,7.154,7.154,NA,14
"5/24/2022 10:42:30 AM",0,32.294,2.021,4.414,3803.9,996.44,0,1.771,1.771,9.236,8.267,96.598,7.142,1881.869,0,7.163,7.163,NA,14
"5/24/2022 10:42:30 AM",0,32.293,1.843,4.046,3486.4,996.308,0,2.083,2.083,9.339,8.316,96.54,7.145,1912.624,0,7.166,7.165,NA,14
"5/24/2022 10:42:31 AM",0,32.291,1.822,4.002,3448.9,996.292,0,2.028,2.028,9.882,8.348,96.781,7.163,1942.445,0,7.184,7.184,NA,14
"5/24/2022 10:42:31 AM",0,32.284,1.52,3.373,2906.8,996.07,0,2.091,2.091,9.09,8.385,96.616,7.163,2016.021,0,7.184,7.184,NA,14
"5/24/2022 10:42:31 AM",0,32.293,1.459,3.245,2795.9,996.022,0,2.137,2.137,9.501,8.409,96.676,7.17,2043.293,0,7.191,7.191,NA,14
"5/24/2022 10:42:31 AM",0,32.299,1.399,3.118,2687,995.975,0,1.708,1.708,10.014,8.424,96.522,7.16,2057.906,0,7.181,7.181,NA,14
"5/24/2022 10:42:31 AM",0,32.289,1.325,2.96,2551.1,995.923,0,2.005,2.005,10.396,8.431,96.528,7.164,2063.683,0,7.185,7.185,NA,14
"5/24/2022 10:42:32 AM",0,32.291,1.549,3.434,2959.2,996.09,0,1.903,1.903,9.765,8.442,96.685,7.167,2066.402,0,7.188,7.187,NA,14
"5/24/2022 10:42:32 AM",0,32.277,1.222,2.743,2364,995.851,0,1.381,1.381,9.956,8.447,96.538,7.169,2064.618,0,7.19,7.19,NA,14
"5/24/2022 10:42:32 AM",0,32.277,1.17,2.632,2268.4,995.812,0,1.818,1.818,9.941,8.449,96.644,7.179,2057.991,0,7.2,7.2,NA,14
"5/24/2022 10:42:32 AM",0,32.29,1.193,2.68,2309.4,995.824,0,2.013,2.013,9.383,8.453,96.57,7.173,2050.515,0,7.194,7.194,NA,14
"5/24/2022 10:42:32 AM",0,32.285,1.151,2.59,2231.9,995.795,0,1.919,1.919,9.662,8.454,96.779,7.19,2043.973,0,7.211,7.211,NA,14
"5/24/2022 10:42:33 AM",0,32.28,1.212,2.721,2345.4,995.842,0,1.763,1.763,10.513,8.453,96.679,7.18,2036.666,0,7.201,7.2,NA,14
"5/24/2022 10:42:33 AM",0,32.273,1.116,2.516,2168.9,995.773,0,1.833,1.833,9.53,8.454,96.735,7.188,2034.797,0,7.209,7.209,NA,14
"5/24/2022 10:42:33 AM",0,32.28,1.101,2.484,2141.2,995.76,0,1.81,1.81,8.914,8.45,96.563,7.175,2033.862,0,7.196,7.196,NA,14
"5/24/2022 10:42:33 AM",0,32.28,1.282,2.87,2473.7,995.894,0,1.974,1.974,9.691,8.448,96.549,7.167,2035.732,0,7.188,7.188,NA,14
"5/24/2022 10:42:33 AM",0,32.271,1.078,2.434,2098.4,995.746,0,1.81,1.81,9.28,8.445,96.6,7.179,2039.81,0,7.2,7.2,NA,14
"5/24/2022 10:42:34 AM",0,32.273,1.061,2.397,2066.6,995.732,0,1.935,1.935,9.236,8.438,96.774,7.193,2045.077,0,7.213,7.213,NA,14
"5/24/2022 10:42:34 AM",0,32.276,1.271,2.845,2452.7,995.887,0,2.184,2.184,9.413,8.434,96.799,7.187,2050.685,0,7.208,7.208,NA,14
"5/24/2022 10:42:34 AM",0,32.272,1.058,2.391,2060.9,995.73,0,2.075,2.075,9.163,8.434,96.597,7.18,2057.227,0,7.2,7.2,NA,14
"5/24/2022 10:42:34 AM",0,32.273,1.039,2.351,2026.4,995.716,0,2.122,2.122,9.574,8.429,96.68,7.187,2065.638,0,7.208,7.208,NA,14
"5/24/2022 10:42:35 AM",0,32.293,1.041,2.354,2028.8,995.71,0,2.13,2.13,9.383,8.421,96.737,7.191,2076.173,0,7.211,7.211,NA,14
"5/24/2022 10:42:35 AM",0,32.282,1.012,2.293,1976.3,995.693,0,1.794,1.794,9.853,8.417,96.598,7.182,2082.8,0,7.202,7.202,NA,14
"5/24/2022 10:42:35 AM",0,32.286,0.999,2.264,1951.4,995.682,0,2.091,2.091,9.603,8.411,96.87,7.202,2087.897,0,7.223,7.223,NA,14
"5/24/2022 10:42:35 AM",0,32.305,1.037,2.346,2021.6,995.704,0,1.95,1.95,9.97,8.404,96.835,7.197,2090.531,0,7.218,7.218,NA,14
"5/24/2022 10:42:35 AM",0,32.309,0.982,2.228,1919.4,995.661,0,2.091,2.091,9.603,8.398,96.758,7.194,2091.975,0,7.215,7.215,NA,14
"5/24/2022 10:42:36 AM",0,32.305,0.979,2.222,1914.6,995.661,0,1.981,1.981,9.706,8.392,96.702,7.19,2091.975,0,7.211,7.211,NA,14
"5/24/2022 10:42:36 AM",0,32.293,0.984,2.232,1923.5,995.668,0,2.067,2.067,9.691,8.389,96.88,7.203,2089.257,0,7.224,7.224,NA,14
"5/24/2022 10:42:36 AM",0,32.295,0.971,2.205,1899.8,995.658,0,2.208,2.208,9.809,8.383,96.832,7.2,2084.669,0,7.22,7.22,NA,14
"5/24/2022 10:42:36 AM",0,32.299,0.965,2.192,1888.8,995.652,0,1.654,1.654,10.602,8.377,96.925,7.207,2080.336,0,7.228,7.228,NA,14
"5/24/2022 10:42:36 AM",0,32.286,0.962,2.184,1882.2,995.654,0,2.145,2.145,8.914,8.373,96.92,7.206,2071.16,0,7.227,7.227,NA,14
"5/24/2022 10:42:37 AM",0,32.291,0.961,2.182,1880.1,995.651,0,2.169,2.169,9.735,8.37,96.956,7.209,2065.892,0,7.229,7.229,NA,14
"5/24/2022 10:42:37 AM",0,32.297,1.004,2.275,1960,995.682,0,2.2,2.2,9.926,8.365,96.927,7.204,2060.71,0,7.225,7.225,NA,14
"5/24/2022 10:42:37 AM",0,32.301,0.966,2.193,1889.1,995.652,0,2.13,2.13,9.545,8.361,96.882,7.203,2056.037,0,7.224,7.224,NA,14
"5/24/2022 10:42:37 AM",0,32.287,0.959,2.179,1877.7,995.652,0,2.122,2.122,8.84,8.357,96.882,7.204,2054.933,0,7.224,7.224,NA,14
"5/24/2022 10:42:37 AM",0,32.307,1.207,2.711,2335.6,995.83,0,1.701,1.701,9.369,8.351,97.014,7.203,2056.547,0,7.224,7.224,NA,14
"5/24/2022 10:42:38 AM",0,32.308,0.957,2.173,1872.3,995.643,0,1.935,1.935,9.236,8.349,96.901,7.204,2061.814,0,7.225,7.225,NA,14
"5/24/2022 10:42:38 AM",0,32.29,0.962,2.184,1882.5,995.653,0,1.966,1.966,10.132,8.343,96.925,7.206,2067.507,0,7.227,7.226,NA,14
"5/24/2022 10:42:38 AM",0,32.293,1.094,2.469,2127.5,995.75,0,2.184,2.184,10.19,8.341,97.11,7.214,2074.304,0,7.235,7.235,NA,14
"5/24/2022 10:42:38 AM",0,32.292,0.956,2.171,1871.2,995.648,0,2.301,2.301,9.413,8.337,96.907,7.204,2087.302,0,7.225,7.225,NA,14
"5/24/2022 10:42:38 AM",0,32.297,0.968,2.197,1893.1,995.655,0,2.395,2.395,9.823,8.335,96.967,7.208,2096.818,0,7.229,7.229,NA,14
"5/24/2022 10:42:39 AM",0,32.323,0.954,2.168,1866.9,995.636,0,1.919,1.919,9.559,8.335,97.125,7.219,2103.955,0,7.24,7.24,NA,14
"5/24/2022 10:42:39 AM",0,32.317,0.954,2.168,1867.6,995.638,0,2.036,2.036,9.794,8.332,97.038,7.214,2110.666,0,7.234,7.234,NA,14
"5/24/2022 10:42:39 AM",0,32.317,0.954,2.167,1866.5,995.638,0,1.966,1.966,9.53,8.328,97.122,7.219,2118.143,0,7.24,7.24,NA,14
"5/24/2022 10:42:39 AM",0,32.323,0.949,2.157,1857.7,995.632,0,1.849,1.849,8.43,8.327,97.202,7.225,2121.796,0,7.246,7.246,NA,14
"5/24/2022 10:42:39 AM",0,32.312,0.938,2.133,1837.8,995.628,0,2.098,2.098,9.075,8.323,97.283,7.232,2121.626,0,7.253,7.253,NA,14
"5/24/2022 10:42:40 AM",0,32.316,0.929,2.115,1821.5,995.62,0,1.872,1.872,9.002,8.321,97.094,7.217,2120.267,0,7.238,7.238,NA,14
"5/24/2022 10:42:40 AM",0,32.323,0.94,2.138,1841.5,995.626,0,1.989,1.989,9.457,8.321,97.154,7.221,2116.274,0,7.242,7.242,NA,14
"5/24/2022 10:42:40 AM",0,32.315,0.925,2.104,1812.5,995.617,0,2.122,2.122,10.058,8.315,97.211,7.226,2107.863,0,7.247,7.247,NA,14
"5/24/2022 10:42:40 AM",0,32.327,0.94,2.138,1840.9,995.624,0,2.325,2.325,9.809,8.312,97.116,7.217,2100.556,0,7.238,7.238,NA,14
"5/24/2022 10:42:40 AM",0,32.343,0.92,2.094,1803,995.604,0,1.903,1.903,9.794,8.312,97.172,7.222,2091.89,0,7.243,7.243,NA,14
"5/24/2022 10:42:41 AM",0,32.343,0.923,2.102,1809.4,995.606,0,1.942,1.942,9.501,8.308,97.168,7.222,2082.885,0,7.243,7.243,NA,14
"5/24/2022 10:42:41 AM",0,32.334,0.933,2.124,1828.5,995.617,0,2.208,2.208,9.75,8.306,97.209,7.224,2070.14,0,7.245,7.245,NA,14
"5/24/2022 10:42:41 AM",0,32.352,0.925,2.106,1812.4,995.605,0,2.184,2.184,9.413,8.304,97.294,7.231,2063.174,0,7.252,7.252,NA,14
"5/24/2022 10:42:41 AM",0,32.356,0.944,2.147,1848.1,995.618,0,1.802,1.802,9.897,8.301,97.109,7.216,2057.821,0,7.237,7.237,NA,14
"5/24/2022 10:42:41 AM",0,32.343,0.983,2.233,1922.3,995.652,0,1.903,1.903,10.396,8.298,97.276,7.226,2054.933,0,7.247,7.247,NA,14
"5/24/2022 10:42:42 AM",0,32.354,0.926,2.109,1815.6,995.605,0,1.911,1.911,9.53,8.296,97.301,7.23,2054.253,0,7.251,7.251,NA,14
"5/24/2022 10:42:42 AM",0,32.356,1.057,2.392,2058.8,995.702,0,1.942,1.942,9.926,8.292,97.176,7.214,2058.161,0,7.235,7.235,NA,14
"5/24/2022 10:42:42 AM",0,32.351,0.917,2.09,1799.1,995.6,0,1.997,1.997,9.486,8.298,97.235,7.225,2063.429,0,7.246,7.246,NA,14
"5/24/2022 10:46:28 AM",0.377,29.699,49.647,78.886,71495.6,1032.867,32.866,0.164,0.164,0.233,7.879,95.115,5.265,996.838,0,5.274,5.277,NA,14
"5/24/2022 10:46:28 AM",0.357,29.697,49.643,78.878,71490.6,1032.865,32.863,0.07,0.07,0.044,7.899,94.898,5.253,923.178,0,5.262,5.265,NA,14
"5/24/2022 10:46:28 AM",0.36,29.706,49.64,78.886,71485.2,1032.859,32.857,0.109,0.109,0.073,7.917,94.897,5.253,1017.823,0,5.263,5.266,NA,14
"5/24/2022 10:46:29 AM",0.384,29.682,49.633,78.841,71479.3,1032.862,32.861,0,0,0,7.934,94.88,5.253,1355.03,0,5.262,5.265,NA,14
"5/24/2022 10:46:29 AM",0.393,29.683,49.636,78.849,71484,1032.865,32.863,0,0,0,7.953,94.881,5.252,995.394,0,5.262,5.265,NA,14
"5/24/2022 10:46:29 AM",0.372,29.691,49.585,78.79,71418.4,1032.822,32.821,0.148,0.148,0.233,7.982,94.914,5.256,1207.285,0,5.265,5.268,NA,14
"5/24/2022 10:46:29 AM",0.337,29.693,49.564,78.763,71392.4,1032.806,32.805,0.086,0.086,0.131,7.998,94.803,5.25,1437.527,0,5.26,5.263,NA,14
"5/24/2022 10:46:29 AM",0.289,29.693,49.535,78.723,71355.9,1032.784,32.783,0.156,0.156,0.306,8.01,94.803,5.251,1089.87,0,5.261,5.264,NA,14
"5/24/2022 10:46:30 AM",0.237,29.693,49.571,78.773,71401.2,1032.811,32.81,0.53,0.53,0,8.02,94.826,5.251,897.265,0,5.261,5.264,NA,14
"5/24/2022 10:46:30 AM",0.165,29.682,49.655,78.872,71506.9,1032.878,32.877,0.164,0.164,0.058,8.035,94.708,5.243,1566.326,0,5.252,5.255,NA,14
"5/24/2022 10:46:30 AM",0.129,29.692,49.639,78.865,71486.3,1032.863,32.862,0.257,0.257,0.408,8.046,94.767,5.246,1524.441,0,5.256,5.259,NA,14
"5/24/2022 10:46:30 AM",0.11,29.721,49.639,78.906,71482.9,1032.852,32.852,0.343,0.343,0.495,8.056,94.656,5.241,1797.503,0,5.25,5.253,NA,14
"5/24/2022 10:46:30 AM",0.101,29.736,49.649,78.942,71493.5,1032.854,32.854,0.133,0.133,0.204,8.064,94.644,5.24,1880.594,0,5.249,5.252,NA,14
"5/24/2022 10:46:31 AM",0.127,29.712,49.639,78.894,71483.6,1032.855,32.855,0.421,0.421,1.136,8.071,94.667,5.241,1908.886,0,5.251,5.254,NA,14
"5/24/2022 10:46:31 AM",0.212,29.673,49.624,78.817,71470.1,1032.858,32.857,0.523,0.523,0.495,8.085,94.713,5.244,1367.944,0,5.254,5.257,NA,14
"5/24/2022 10:46:31 AM",0.249,29.658,49.633,78.808,71482.7,1032.87,32.869,0.663,0.663,0.408,8.094,94.653,5.241,1211.787,0,5.25,5.253,NA,14
"5/24/2022 10:46:31 AM",0.28,29.655,49.616,78.78,71461.8,1032.859,32.857,0,0,0,8.101,94.556,5.236,928.955,0,5.246,5.249,NA,14
"5/24/2022 10:46:31 AM",0.346,29.651,49.596,78.747,71436.9,1032.845,32.843,0.203,0.203,0.437,8.107,94.461,5.232,1069.054,0,5.241,5.244,NA,14
"5/24/2022 10:46:32 AM",0.457,29.642,49.575,78.704,71411.8,1032.833,32.831,0.117,0.117,0,8.113,94.534,5.236,1101.339,0,5.246,5.249,NA,14
"5/24/2022 10:46:32 AM",0.666,29.635,49.575,78.696,71413.7,1032.837,32.834,0,0,0,8.122,94.375,5.228,1084.347,0,5.237,5.24,NA,14
"5/24/2022 10:46:32 AM",0.804,29.634,49.577,78.697,71415.8,1032.839,32.835,0,0,0,8.129,94.292,5.223,759.119,0,5.233,5.235,NA,14
"5/24/2022 10:46:32 AM",0.95,29.637,49.586,78.712,71426.5,1032.845,32.841,0.039,0.039,0.058,8.136,94,5.208,803.724,0,5.217,5.22,NA,14
"5/24/2022 10:46:32 AM",1.07,29.635,49.592,78.718,71434.6,1032.851,32.846,1.092,1.092,2.463,8.141,93.881,5.202,1115.697,0,5.211,5.214,NA,14
"5/24/2022 10:46:33 AM",1.143,29.635,49.61,78.743,71457,1032.865,32.86,0.772,0.772,1.661,8.144,93.853,5.2,1215.696,0,5.21,5.213,NA,14
"5/24/2022 10:46:33 AM",1.167,29.637,49.609,78.745,71455.1,1032.863,32.858,0.234,0.234,0.291,8.149,93.864,5.202,1029.803,0,5.211,5.214,NA,14
"5/24/2022 10:46:33 AM",1.188,29.642,49.616,78.763,71463.8,1032.867,32.862,0.062,0.062,0.044,8.15,93.894,5.204,924.367,0,5.213,5.216,NA,14
"5/24/2022 10:46:33 AM",1.247,29.638,49.615,78.756,71463.4,1032.868,32.863,0.039,0.039,0,8.153,93.962,5.208,752.578,0,5.218,5.221,NA,14
"5/24/2022 10:46:33 AM",1.306,29.633,49.62,78.755,71470,1032.874,32.868,0.195,0.195,0.393,8.159,93.827,5.201,1415.012,0,5.21,5.213,NA,14
"5/24/2022 10:46:34 AM",1.41,29.633,49.623,78.759,71473.5,1032.876,32.87,0.187,0.187,0.495,8.165,93.939,5.207,1100.065,0,5.217,5.22,NA,14
"5/24/2022 10:46:34 AM",1.471,29.631,49.624,78.758,71475.7,1032.878,32.872,0.117,0.117,0.248,8.166,93.896,5.205,872.286,0,5.215,5.218,NA,14
"5/24/2022 10:46:34 AM",1.511,29.632,49.63,78.767,71482.6,1032.883,32.876,0.008,0.008,0,8.167,93.835,5.202,940,0,5.212,5.214,NA,14
"5/24/2022 10:46:34 AM",1.536,29.633,49.637,78.778,71491.2,1032.888,32.881,0.039,0.039,0,8.168,93.813,5.201,1163.615,0,5.211,5.214,NA,14
"5/24/2022 10:46:34 AM",1.537,29.636,49.642,78.79,71497.7,1032.891,32.884,0.133,0.133,0.277,8.171,93.837,5.202,836.093,0,5.212,5.215,NA,14
"5/24/2022 10:46:35 AM",1.52,29.64,49.629,78.778,71480.1,1032.879,32.872,0.086,0.086,0.146,8.173,93.94,5.209,757.675,0,5.219,5.221,NA,14
"5/24/2022 10:46:35 AM",1.497,29.642,49.616,78.762,71464.2,1032.869,32.862,0,0,0,8.176,93.987,5.212,770.334,0,5.222,5.225,NA,14
"5/24/2022 10:46:35 AM",1.457,29.647,49.607,78.757,71452.3,1032.86,32.854,0.101,0.101,0.175,8.178,93.938,5.21,1200.403,0,5.219,5.222,NA,14
"5/24/2022 10:46:35 AM",1.398,29.645,49.608,78.755,71453,1032.861,32.855,0,0,0,8.181,93.93,5.21,1103.208,0,5.219,5.222,NA,14
"5/24/2022 10:46:35 AM",1.28,29.64,49.624,78.769,71473.6,1032.874,32.869,0,0,0,8.182,93.858,5.206,1018.078,0,5.215,5.218,NA,14
"5/24/2022 10:46:36 AM",1.195,29.637,49.635,78.782,71488.1,1032.883,32.878,0.086,0.086,0.087,8.182,93.909,5.208,986.898,0,5.218,5.221,NA,14
"5/24/2022 10:46:36 AM",1.104,29.64,49.643,78.796,71498.2,1032.888,32.884,0.133,0.133,0.218,8.185,93.858,5.205,1007.543,0,5.215,5.218,NA,14
"5/24/2022 10:46:36 AM",1.014,29.64,49.646,78.8,71500.9,1032.889,32.885,0.039,0.039,0.015,8.189,93.81,5.203,1118.331,0,5.213,5.216,NA,14
"5/24/2022 10:46:36 AM",0.944,29.637,49.654,78.807,71511.2,1032.896,32.892,0.062,0.062,0.073,8.191,93.785,5.202,1296.833,0,5.211,5.214,NA,14
"5/24/2022 10:46:36 AM",0.924,29.639,49.643,78.794,71497.2,1032.887,32.883,0.07,0.07,0.189,8.193,93.668,5.196,1564.033,0,5.206,5.209,NA,14
"5/24/2022 10:46:37 AM",0.958,29.644,49.647,78.807,71502.2,1032.889,32.885,0.117,0.117,0.277,8.193,93.59,5.192,1033.031,0,5.202,5.205,NA,14
"5/24/2022 10:46:37 AM",1.026,29.647,49.651,78.818,71507.4,1032.892,32.887,0.078,0.078,0.116,8.193,93.589,5.193,989.277,0,5.202,5.205,NA,14
"5/24/2022 10:46:37 AM",1.096,29.642,49.652,78.813,71509,1032.894,32.889,0.039,0.039,0.044,8.192,93.568,5.192,1039.148,0,5.201,5.204,NA,14
"5/24/2022 10:46:37 AM",1.195,29.631,49.643,78.783,71498.6,1032.891,32.886,0.257,0.257,0.51,8.193,93.409,5.184,1054.781,0,5.194,5.197,NA,14
"5/24/2022 10:46:38 AM",1.254,29.629,49.655,78.798,71514.4,1032.902,32.896,0.086,0.086,0.204,8.194,93.424,5.185,1193.861,0,5.194,5.197,NA,14
"5/24/2022 10:46:38 AM",1.304,29.63,49.659,78.804,71519.6,1032.905,32.899,0.172,0.172,0.32,8.195,93.374,5.183,1044.246,0,5.192,5.195,NA,14
"5/24/2022 10:46:38 AM",1.348,29.628,49.666,78.811,71527.9,1032.91,32.905,0.172,0.172,0.189,8.195,93.318,5.18,1596.657,0,5.189,5.192,NA,14
"5/24/2022 10:46:38 AM",1.419,29.627,49.667,78.811,71529.3,1032.912,32.906,0.101,0.101,0.16,8.196,93.279,5.178,953.508,0,5.187,5.19,NA,14
"5/24/2022 10:46:38 AM",1.595,29.624,49.652,78.786,71511.5,1032.903,32.896,0,0,0,8.197,93.321,5.182,963.024,0,5.191,5.194,NA,14
"5/24/2022 10:46:39 AM",1.734,29.622,49.655,78.787,71515,1032.906,32.899,0.086,0.086,0.116,8.198,93.367,5.184,758.95,0,5.194,5.197,NA,14
"5/24/2022 10:46:39 AM",1.88,29.619,49.659,78.789,71521,1032.911,32.903,0,0,0,8.199,93.367,5.185,578.324,0,5.195,5.197,NA,14
"5/24/2022 10:46:39 AM",2.031,29.618,49.665,78.795,71528,1032.916,32.907,0,0,0,8.199,93.283,5.181,701.007,0,5.191,5.194,NA,14
"5/24/2022 10:46:39 AM",2.25,29.622,49.685,78.829,71553.4,1032.931,32.922,0.031,0.031,0.015,8.201,93.185,5.176,598.8,0,5.186,5.189,NA,14
"5/24/2022 10:46:39 AM",2.403,29.622,49.697,78.846,71568.6,1032.941,32.931,0.187,0.187,0.408,8.202,93.182,5.176,534.06,0,5.186,5.189,NA,14
"5/24/2022 10:46:40 AM",2.551,29.622,49.71,78.863,71584.1,1032.951,32.94,0.055,0.055,0.116,8.202,93.261,5.181,492.769,0,5.191,5.194,NA,14
"5/24/2022 10:46:40 AM",2.701,29.623,49.725,78.886,71603.5,1032.963,32.952,0.008,0.008,0,8.203,93.36,5.187,580.023,0,5.197,5.199,NA,14
"5/24/2022 10:46:40 AM",2.849,29.625,49.727,78.891,71605.7,1032.965,32.952,0,0,0,8.204,93.503,5.196,514.944,0,5.205,5.208,NA,14
"5/24/2022 10:46:40 AM",3.066,29.618,49.737,78.895,71618.7,1032.975,32.962,0,0,0,8.205,93.448,5.193,304.582,0,5.203,5.206,NA,14
"5/24/2022 10:46:40 AM",3.205,29.606,49.737,78.878,71621,1032.981,32.967,0.07,0.07,0.087,8.205,93.452,5.194,241.797,0,5.204,5.206,NA,14
"5/24/2022 10:46:41 AM",3.344,29.604,49.742,78.883,71627.5,1032.985,32.971,0.476,0.476,1.107,8.203,93.477,5.195,410.358,0,5.205,5.208,NA,14
"5/24/2022 10:46:41 AM",3.48,29.598,49.755,78.891,71644.2,1032.998,32.983,0.476,0.476,1.224,8.2,93.633,5.205,428.03,0,5.215,5.218,NA,14
"5/24/2022 10:46:41 AM",3.68,29.547,49.749,78.81,71642.5,1033.012,32.996,0.125,0.125,0.277,8.2,93.76,5.215,404.835,0,5.224,5.227,NA,14
"5/24/2022 10:46:41 AM",3.831,29.56,49.772,78.859,71669.9,1033.026,33.009,0.031,0.031,0.029,8.2,93.75,5.215,485.548,0,5.225,5.228,NA,14
"5/24/2022 10:46:41 AM",3.968,29.583,49.768,78.887,71661.9,1033.015,32.998,0,0,0,8.202,93.641,5.211,406.62,0,5.221,5.224,NA,14
"5/24/2022 10:46:42 AM",4.116,29.583,49.754,78.869,71645.4,1033.005,32.988,0,0,0,8.202,93.84,5.224,369.152,0,5.234,5.237,NA,14
"5/24/2022 10:46:42 AM",4.26,29.552,49.781,78.86,71682,1033.037,33.019,0,0,0,8.203,93.775,5.221,337.462,0,5.231,5.234,NA,14
"5/24/2022 10:46:42 AM",4.473,29.556,49.78,78.866,71680.7,1033.036,33.017,0.25,0.25,0.481,8.206,93.888,5.23,284.277,0,5.24,5.243,NA,14
"5/24/2022 10:46:42 AM",4.606,29.531,49.79,78.843,71696.8,1033.053,33.034,0.499,0.499,1.078,8.204,93.893,5.231,292.263,0,5.241,5.244,NA,14
"5/24/2022 10:46:42 AM",4.718,29.515,49.777,78.803,71682.7,1033.049,33.029,0.343,0.343,0.772,8.202,93.987,5.238,498.292,0,5.248,5.251,NA,14
"5/24/2022 10:46:43 AM",4.857,29.51,49.777,78.795,71683.2,1033.052,33.031,0.156,0.156,0.306,8.203,93.986,5.238,771.948,0,5.248,5.251,NA,14
"5/24/2022 10:46:43 AM",5.022,29.505,49.78,78.793,71687.6,1033.056,33.035,0.109,0.109,0.189,8.203,94.063,5.245,685.799,0,5.255,5.258,NA,14
"5/24/2022 10:46:43 AM",5.283,29.503,49.784,78.796,71693.1,1033.061,33.039,0,0,0,8.206,94.119,5.251,521.656,0,5.261,5.264,NA,14
"5/24/2022 10:46:43 AM",5.441,29.503,49.79,78.803,71700.7,1033.067,33.044,0,0,0,8.21,94.128,5.255,585.971,0,5.265,5.268,NA,14
"5/24/2022 10:46:43 AM",5.591,29.503,49.797,78.812,71708.8,1033.072,33.048,0,0,0,8.213,94.259,5.265,380.877,0,5.276,5.279,NA,14
"5/24/2022 10:46:44 AM",5.74,29.504,49.802,78.821,71714.9,1033.076,33.052,0,0,0,8.215,94.211,5.265,214.355,0,5.275,5.278,NA,14
"5/24/2022 10:46:44 AM",5.942,29.507,49.8,78.823,71712.2,1033.074,33.049,0,0,0,8.216,94.289,5.272,94.136,0,5.282,5.285,NA,14
