"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/24/2022 5:00:33 PM",0,28.811,0.443,0.972,897.2,996.333,0,368.492,368.492,1236.902,7.919,95.606,7.213,170.685,0,7.234,7.234,NA,10
"5/24/2022 5:00:34 PM",0,28.923,0.417,0.92,846.8,996.281,0,383.602,383.602,1257.21,7.922,95.698,7.221,174.253,0,7.241,7.241,NA,10
"5/24/2022 5:00:34 PM",0,28.799,0.468,1.025,946.3,996.355,0,354.895,354.895,1171.091,7.92,95.803,7.227,168.816,0,7.247,7.248,NA,10
"5/24/2022 5:00:34 PM",0,28.341,0.425,0.926,862.7,996.456,0,426.771,426.771,986.775,7.912,95.79,7.227,166.437,0,7.248,7.248,NA,10
"5/24/2022 5:00:34 PM",0,27.945,0.41,0.888,834,996.558,0,506.05,506.05,1108.833,7.915,95.84,7.231,156.752,0,7.252,7.252,NA,10
"5/24/2022 5:00:34 PM",0,27.744,0.386,0.834,786.4,996.597,0,506.05,506.05,1257.21,7.911,95.753,7.226,142.563,0,7.246,7.246,NA,10
"5/24/2022 5:00:35 PM",0,27.651,0.392,0.843,796.9,996.627,0,388.384,388.384,1257.21,7.905,95.863,7.233,136.021,0,7.254,7.254,NA,10
"5/24/2022 5:00:35 PM",0,27.657,0.365,0.788,744.2,996.605,0,506.05,506.05,1257.21,7.898,95.82,7.231,147.151,0,7.252,7.252,NA,10
"5/24/2022 5:00:35 PM",0,27.671,0.379,0.818,772.4,996.612,0,506.05,506.05,1257.21,7.894,95.922,7.238,149.955,0,7.259,7.259,NA,10
"5/24/2022 5:00:35 PM",0,27.654,0.403,0.867,819.4,996.635,0,506.05,506.05,813.377,7.893,95.913,7.237,135.851,0,7.258,7.258,NA,10
"5/24/2022 5:00:35 PM",0,27.629,0.363,0.784,741.5,996.612,0,209.559,209.559,199.718,7.894,95.747,7.225,104.926,0,7.246,7.246,NA,10
"5/24/2022 5:00:36 PM",0,27.644,0.446,0.957,904.8,996.67,0,62.398,62.398,54.801,7.889,95.821,7.228,85.555,0,7.249,7.249,NA,10
"5/24/2022 5:00:36 PM",0,27.498,1.599,3.23,3062,997.576,0,11.717,11.717,8.533,7.887,95.844,7.184,90.143,0,7.205,7.205,NA,10
"5/24/2022 5:00:36 PM",0,27.312,1.965,3.91,3721,997.903,0,4.938,4.938,4.288,7.884,95.879,7.172,105.181,0,7.193,7.193,NA,10
"5/24/2022 5:00:36 PM",0,27.21,1.528,3.078,2934.9,997.604,0,2.184,2.184,3.032,7.882,95.888,7.19,120.728,0,7.211,7.211,NA,10
"5/24/2022 5:00:37 PM",0,27.064,0.988,2.027,1939.3,997.239,0,1.428,1.428,2.113,7.883,95.886,7.211,138.4,0,7.232,7.232,NA,10
"5/24/2022 5:00:37 PM",0,26.968,0.562,1.18,1130.9,996.945,0,1.256,1.256,2.215,7.886,95.853,7.226,137.466,0,7.247,7.247,NA,10
"5/24/2022 5:00:37 PM",0,26.856,0.692,1.438,1381.5,997.074,0,1.061,1.061,4.99,7.878,95.974,7.23,138.485,0,7.251,7.251,NA,10
"5/24/2022 5:00:37 PM",0,26.908,0.448,0.946,908.2,996.876,0,1.053,1.053,4.96,7.878,95.848,7.229,139.929,0,7.25,7.25,NA,10
"5/24/2022 5:00:37 PM",0,27.01,0.408,0.867,830.3,996.818,0,0.967,0.967,4.931,7.878,95.876,7.233,139.25,0,7.254,7.254,NA,10
"5/24/2022 5:00:38 PM",0,27.125,0.394,0.84,802.9,996.776,0,3.503,3.503,70.728,7.895,95.895,7.235,136.956,0,7.256,7.256,NA,10
"5/24/2022 5:00:38 PM",0,29.59,2.801,5.704,5180.8,997.864,0,3.144,3.144,20.628,8.035,95.824,7.135,126.336,0,7.156,7.156,NA,10
"5/24/2022 5:00:38 PM",0,30.215,1.934,4.073,3653.8,997.028,0,2.652,2.652,12.159,8.096,95.868,7.172,122.937,0,7.193,7.193,NA,10
"5/24/2022 5:00:38 PM",0,30.383,3.004,6.183,5528.4,997.774,0,2.426,2.426,10.205,8.139,95.781,7.124,115.376,0,7.145,7.144,NA,10
"5/24/2022 5:00:38 PM",0,30.429,2.012,4.246,3793.3,997.021,0,2.278,2.278,9.574,8.174,95.896,7.172,106.54,0,7.192,7.192,NA,10
"5/24/2022 5:00:39 PM",0,30.453,2.572,5.352,4778.5,997.43,0,2.161,2.161,9.251,8.21,95.896,7.15,135.257,0,7.17,7.17,NA,10
"5/24/2022 5:00:39 PM",0,30.45,2.53,5.27,4705.4,997.4,0,2.137,2.137,9.383,8.235,95.84,7.147,151.654,0,7.167,7.167,NA,10
"5/24/2022 5:00:39 PM",0,30.445,2.763,5.723,5110.9,997.575,0,2.145,2.145,9.192,8.255,95.85,7.138,160.49,0,7.159,7.159,NA,10
"5/24/2022 5:00:39 PM",0,30.441,3.189,6.546,5846.2,997.894,0,2.075,2.075,9.413,8.266,95.826,7.12,159.215,0,7.141,7.141,NA,10
"5/24/2022 5:00:39 PM",0,30.431,3.039,6.254,5586.9,997.784,0,2.091,2.091,9.369,8.28,95.793,7.123,153.948,0,7.144,7.144,NA,10
"5/24/2022 5:00:40 PM",0,30.425,3.296,6.749,6029.4,997.978,0,2.052,2.052,9.339,8.295,95.801,7.114,152.249,0,7.135,7.135,NA,10
"5/24/2022 5:00:40 PM",0,30.424,2.748,5.692,5085.1,997.57,0,2.145,2.145,9.325,8.308,95.757,7.132,159.47,0,7.153,7.153,NA,10
"5/24/2022 5:00:40 PM",0,30.419,3.403,6.953,6212.7,998.06,0,2.137,2.137,9.31,8.318,95.872,7.115,164.738,0,7.136,7.136,NA,10
"5/24/2022 5:00:40 PM",0,30.432,2.712,5.622,5021.4,997.541,0,2.044,2.044,9.119,8.321,95.878,7.143,166.182,0,7.163,7.163,NA,10
"5/24/2022 5:00:40 PM",0,30.441,3.203,6.571,5868.9,997.903,0,2.106,2.106,8.987,8.322,95.868,7.122,162.954,0,7.143,7.143,NA,10
"5/24/2022 5:00:41 PM",0,30.453,2.138,4.497,4015.6,997.107,0,2.083,2.083,8.899,8.329,95.732,7.154,150.295,0,7.175,7.175,NA,10
"5/24/2022 5:00:41 PM",0,30.46,2.367,4.951,4420.1,997.276,0,2.013,2.013,8.767,8.333,95.696,7.143,142.223,0,7.163,7.163,NA,10
"5/24/2022 5:00:41 PM",0,30.443,1.679,3.58,3197.3,996.768,0,2.036,2.036,8.855,8.343,95.781,7.176,138.315,0,7.197,7.197,NA,10
"5/24/2022 5:00:41 PM",0,30.443,2.396,5.005,4470.2,997.302,0,1.903,1.903,9.002,8.344,95.655,7.138,141.289,0,7.159,7.159,NA,10
"5/24/2022 5:00:41 PM",0,30.443,3.133,6.438,5749.9,997.851,0,2.02,2.02,9.119,8.348,95.671,7.111,152.419,0,7.131,7.131,NA,10
"5/24/2022 5:00:42 PM",0,30.44,3.059,6.296,5622.9,997.797,0,2.044,2.044,9.06,8.353,95.765,7.121,149.785,0,7.141,7.141,NA,10
"5/24/2022 5:00:42 PM",0,30.44,3.585,7.303,6522.7,998.188,0,2.075,2.075,9.251,8.357,95.653,7.092,139.25,0,7.112,7.112,NA,10
"5/24/2022 5:00:42 PM",0,30.435,3.41,6.967,6223.3,998.059,0,1.997,1.997,9.251,8.356,95.645,7.098,135.851,0,7.119,7.118,NA,10
"5/24/2022 5:00:42 PM",0,30.437,2.894,5.976,5338,997.675,0,2.052,2.052,9.251,8.352,95.662,7.119,132.538,0,7.14,7.14,NA,10
"5/24/2022 5:00:42 PM",0,30.427,2.88,5.947,5313.1,997.667,0,2.052,2.052,9.09,8.346,95.612,7.116,135.596,0,7.137,7.137,NA,10
"5/24/2022 5:00:43 PM",0,30.428,3.026,6.23,5565.1,997.776,0,2.059,2.059,9.163,8.348,95.613,7.111,141.799,0,7.131,7.131,NA,10
"5/24/2022 5:00:43 PM",0,30.427,2.155,4.529,4046.2,997.128,0,2.005,2.005,9.148,8.355,95.549,7.14,143.753,0,7.16,7.16,NA,10
"5/24/2022 5:00:43 PM",0,30.427,2.667,5.534,4944,997.509,0,1.903,1.903,9.413,8.361,95.586,7.123,144.857,0,7.143,7.143,NA,10
"5/24/2022 5:00:43 PM",0,30.421,3.869,7.839,7003.7,998.405,0,1.942,1.942,9.09,8.363,95.561,7.074,145.027,0,7.095,7.094,NA,10
"5/24/2022 5:00:43 PM",0,30.419,3.554,7.24,6469.2,998.172,0,2.02,2.02,9.075,8.365,95.637,7.092,145.622,0,7.113,7.112,NA,10
"5/24/2022 5:00:44 PM",0,30.412,4.204,8.469,7568.3,998.657,0,2.02,2.02,9.251,8.367,95.663,7.068,147.321,0,7.089,7.089,NA,10
"5/24/2022 5:00:44 PM",0,30.412,3.173,6.51,5817.6,997.89,0,2.044,2.044,9.031,8.365,95.471,7.094,149.53,0,7.115,7.115,NA,10
"5/24/2022 5:00:44 PM",0,30.407,3.464,7.067,6315.7,998.108,0,1.981,1.981,9.178,8.368,95.499,7.085,151.314,0,7.106,7.105,NA,10
"5/24/2022 5:00:44 PM",0,30.398,4.064,8.204,7333.5,998.558,0,2.013,2.013,9.06,8.365,95.497,7.061,151.229,0,7.082,7.082,NA,10
"5/24/2022 5:00:44 PM",0,30.4,2.529,5.262,4703.4,997.414,0,1.974,1.974,8.958,8.364,95.503,7.121,150.465,0,7.142,7.142,NA,10
"5/24/2022 5:00:45 PM",0,30.402,4.004,8.091,7231.3,998.511,0,1.958,1.958,8.914,8.365,95.582,7.07,149.53,0,7.091,7.09,NA,10
"5/24/2022 5:00:45 PM",0,30.402,2.404,5.018,4484.7,997.321,0,1.942,1.942,8.87,8.367,95.575,7.132,148.85,0,7.153,7.153,NA,10
"5/24/2022 5:00:45 PM",0,30.404,2.673,5.544,4954.7,997.521,0,1.942,1.942,8.884,8.365,95.495,7.115,148.171,0,7.136,7.136,NA,10
"5/24/2022 5:00:45 PM",0,30.404,3.112,6.393,5713.6,997.847,0,1.935,1.935,8.782,8.367,95.575,7.104,147.661,0,7.125,7.125,NA,10
"5/24/2022 5:00:45 PM",0,30.404,2.814,5.817,5198.7,997.625,0,1.896,1.896,8.958,8.367,95.452,7.106,146.811,0,7.127,7.127,NA,10
"5/24/2022 5:00:46 PM",0,30.402,4.69,9.376,8380.3,999.022,0,1.872,1.872,9.031,8.365,95.464,7.035,146.217,0,7.055,7.055,NA,10
"5/24/2022 5:00:46 PM",0,30.405,5.098,10.134,9057,999.324,0,1.919,1.919,9.236,8.361,95.273,7.005,147.321,0,7.025,7.025,NA,10
"5/24/2022 5:00:46 PM",0,30.396,4.475,8.975,8022.6,998.864,0,1.919,1.919,9.104,8.363,95.479,7.044,148.086,0,7.065,7.064,NA,10
"5/24/2022 5:00:46 PM",0,30.397,5.083,10.103,9031.1,999.315,0,1.818,1.818,8.87,8.364,95.575,7.028,148.765,0,7.048,7.048,NA,10
"5/24/2022 5:00:47 PM",0,30.4,3.815,7.734,6912.5,998.372,0,2.044,2.044,8.87,8.365,95.419,7.065,149.615,0,7.086,7.086,NA,10
"5/24/2022 5:00:47 PM",0,30.393,5.15,10.227,9142.3,999.366,0,1.974,1.974,8.899,8.368,95.433,7.014,150.295,0,7.035,7.035,NA,10
"5/24/2022 5:00:47 PM",0,30.387,2.379,4.966,4439.9,997.307,0,1.864,1.864,9.104,8.371,95.432,7.122,150.719,0,7.143,7.142,NA,10
"5/24/2022 5:00:47 PM",0,30.386,4.234,8.521,7618.4,998.687,0,1.958,1.958,9.31,8.367,95.356,7.044,151.314,0,7.065,7.064,NA,10
"5/24/2022 5:00:47 PM",0,30.37,4.954,9.861,8818.9,999.228,0,1.935,1.935,9.06,8.363,95.35,7.016,151.144,0,7.037,7.036,NA,10
"5/24/2022 5:00:48 PM",0,30.365,3.878,7.848,7019.2,998.429,0,1.919,1.919,8.752,8.359,95.322,7.055,149.615,0,7.076,7.076,NA,10
"5/24/2022 5:00:48 PM",0,30.364,3.718,7.545,6748.5,998.311,0,1.927,1.927,8.884,8.359,95.195,7.052,148.171,0,7.073,7.073,NA,10
"5/24/2022 5:00:48 PM",0,30.352,3.963,8.007,7163.6,998.497,0,1.966,1.966,9.09,8.359,95.268,7.048,142.393,0,7.068,7.068,NA,10
"5/24/2022 5:00:48 PM",0,30.353,3.8,7.699,6887.9,998.375,0,2.044,2.044,9.046,8.359,95.245,7.053,133.472,0,7.073,7.073,NA,10
"5/24/2022 5:00:48 PM",0,30.368,3.647,7.411,6628.3,998.257,0,1.981,1.981,9.046,8.361,95.295,7.062,128.63,0,7.083,7.083,NA,10
"5/24/2022 5:00:49 PM",0,30.383,4.394,8.821,7887.4,998.808,0,1.911,1.911,9.222,8.362,95.097,7.018,133.048,0,7.039,7.039,NA,10
"5/24/2022 5:00:49 PM",0,30.39,3.521,7.175,6414.3,998.156,0,2.036,2.036,8.87,8.357,95.154,7.056,141.289,0,7.077,7.077,NA,10
"5/24/2022 5:00:49 PM",0,30.393,3.466,7.069,6319.2,998.114,0,1.958,1.958,9.148,8.36,95.231,7.064,147.066,0,7.085,7.085,NA,10
"5/24/2022 5:00:49 PM",0,30.378,4.297,8.638,7724.1,998.737,0,1.974,1.974,9.031,8.362,95.249,7.033,148.341,0,7.054,7.054,NA,10
"5/24/2022 5:00:49 PM",0,30.387,2.764,5.719,5113.1,997.594,0,1.927,1.927,8.87,8.361,95.22,7.09,147.576,0,7.111,7.111,NA,10
"5/24/2022 5:00:50 PM",0,30.374,2.603,5.405,4833.1,997.478,0,1.958,1.958,9.075,8.363,95.153,7.092,148.256,0,7.112,7.112,NA,10
"5/24/2022 5:00:50 PM",0,30.36,3.383,6.907,6178.8,998.063,0,1.888,1.888,9.148,8.363,95.119,7.059,150.719,0,7.079,7.079,NA,10
"5/24/2022 5:00:50 PM",0,30.367,2.354,4.915,4396.4,997.294,0,1.864,1.864,8.87,8.358,95.168,7.103,153.608,0,7.123,7.123,NA,10
"5/24/2022 5:00:50 PM",0,30.359,3.152,6.464,5782.6,997.891,0,1.919,1.919,8.958,8.36,95.219,7.075,149.445,0,7.096,7.096,NA,10
"5/24/2022 5:00:50 PM",0,30.35,4.345,8.723,7804.3,998.781,0,1.919,1.919,8.958,8.355,95.092,7.02,149.785,0,7.04,7.04,NA,10
"5/24/2022 5:00:51 PM",0,30.351,3.791,7.682,6872.9,998.369,0,1.95,1.95,8.958,8.355,94.954,7.031,153.438,0,7.051,7.051,NA,10
"5/24/2022 5:00:51 PM",0,30.349,4.148,8.354,7474.1,998.635,0,1.981,1.981,9.134,8.358,95.073,7.026,150.719,0,7.046,7.046,NA,10
"5/24/2022 5:00:51 PM",0,30.354,4.363,8.758,7835,998.794,0,1.911,1.911,9.046,8.355,94.95,7.008,151.059,0,7.028,7.028,NA,10
"5/24/2022 5:00:51 PM",0,30.359,3.19,6.537,5847.7,997.919,0,1.958,1.958,9.046,8.352,95.029,7.059,150.719,0,7.08,7.08,NA,10
"5/24/2022 5:00:51 PM",0,30.359,4.264,8.573,7669,998.718,0,1.849,1.849,9.163,8.355,94.984,7.014,149.87,0,7.035,7.035,NA,10
"5/24/2022 5:00:52 PM",0,30.362,4.616,9.232,8257.7,998.979,0,1.88,1.88,9.28,8.36,95.02,7.003,149.19,0,7.024,7.024,NA,10
"5/24/2022 5:00:52 PM",0,30.36,4.072,8.212,7346.2,998.575,0,1.849,1.849,9.236,8.355,95.049,7.026,155.817,0,7.047,7.047,NA,10
"5/24/2022 5:00:52 PM",0,30.357,5.124,10.173,9100.4,999.359,0,1.857,1.857,9.134,8.354,95.016,6.983,169.326,0,7.004,7.004,NA,10
"5/24/2022 5:00:52 PM",0,30.355,3.956,7.994,7151.1,998.491,0,2.005,2.005,9.119,8.349,94.973,7.025,182.325,0,7.046,7.046,NA,10
"5/24/2022 5:00:52 PM",0,30.35,4.426,8.875,7940.1,998.842,0,1.935,1.935,9.178,8.344,94.965,7.006,187.592,0,7.027,7.027,NA,10
"5/24/2022 5:00:53 PM",0,30.341,4.484,8.982,8037.4,998.888,0,1.942,1.942,9.207,8.343,94.807,6.992,188.187,0,7.013,7.013,NA,10
"5/24/2022 5:00:53 PM",0,30.341,3.536,7.197,6439.8,998.182,0,1.966,1.966,8.87,8.34,94.857,7.032,188.527,0,7.053,7.053,NA,10
"5/24/2022 5:00:53 PM",0,30.328,3.493,7.112,6366.1,998.154,0,1.974,1.974,9.031,8.337,94.832,7.032,189.376,0,7.053,7.053,NA,10
"5/24/2022 5:00:53 PM",0,30.322,3.5,7.126,6378.7,998.162,0,1.981,1.981,9.119,8.331,94.927,7.039,190.311,0,7.06,7.059,NA,10
"5/24/2022 5:00:53 PM",0,30.319,4.532,9.068,8118,998.93,0,1.896,1.896,8.914,8.332,94.881,6.996,190.736,0,7.016,7.016,NA,10
"5/24/2022 5:00:54 PM",0,30.291,2.821,5.818,5211.3,997.665,0,1.95,1.95,9.09,8.331,94.773,7.054,190.566,0,7.075,7.074,NA,10
"5/24/2022 5:00:54 PM",0,30.27,3.955,7.979,7149.6,998.516,0,1.911,1.911,9.163,8.331,94.812,7.013,190.141,0,7.033,7.033,NA,10
"5/24/2022 5:00:54 PM",0,30.257,4.477,8.955,8026.9,998.908,0,1.966,1.966,9.002,8.333,94.719,6.986,189.716,0,7.006,7.006,NA,10
"5/24/2022 5:00:54 PM",0,30.242,2.619,5.421,4860.4,997.53,0,1.958,1.958,9.016,8.33,94.735,7.059,189.461,0,7.079,7.079,NA,10
"5/24/2022 5:00:54 PM",0,30.234,4.726,9.414,8441.6,999.101,0,1.935,1.935,8.826,8.33,94.668,6.972,188.867,0,6.993,6.993,NA,10
"5/24/2022 5:00:55 PM",0,30.234,4.352,8.718,7818.2,998.823,0,2.005,2.005,8.767,8.322,94.688,6.988,187.932,0,7.008,7.008,NA,10
"5/24/2022 5:00:55 PM",0,30.244,4.482,8.962,8034.8,998.916,0,1.966,1.966,8.796,8.325,94.627,6.978,187.252,0,6.999,6.998,NA,10
"5/24/2022 5:00:55 PM",0,30.256,2.202,4.607,4129.3,997.215,0,1.966,1.966,9.134,8.322,94.631,7.067,186.403,0,7.087,7.087,NA,10
"5/24/2022 5:00:55 PM",0,30.263,2.194,4.592,4115.5,997.207,0,1.989,1.989,9.148,8.323,94.525,7.059,185.383,0,7.079,7.079,NA,10
"5/24/2022 5:00:55 PM",0,30.27,2.185,4.576,4100.4,997.199,0,1.896,1.896,8.811,8.322,94.574,7.063,184.534,0,7.083,7.083,NA,10
"5/24/2022 5:00:56 PM",0,30.27,1.813,3.837,3438.3,996.921,0,1.966,1.966,8.928,8.318,94.606,7.079,184.873,0,7.1,7.1,NA,10
"5/24/2022 5:00:56 PM",0,30.263,1.812,3.835,3436.6,996.922,0,1.935,1.935,8.899,8.312,94.524,7.074,185.468,0,7.094,7.094,NA,10
"5/24/2022 5:00:56 PM",0,30.258,1.862,3.934,3526.5,996.961,0,1.981,1.981,8.767,8.31,94.46,7.066,186.403,0,7.087,7.087,NA,10
"5/24/2022 5:05:54 PM",0,29.511,47.653,75.863,69014.2,1031.422,31.423,5.991,5.991,6.189,7.979,87.554,5.06,129.989,0,5.072,5.075,NA,10
"5/24/2022 5:05:54 PM",0,29.512,50.785,80.178,72937.2,1033.793,33.794,3.822,3.822,4.522,7.983,87.61,4.978,135.342,0,4.988,4.992,NA,10
"5/24/2022 5:05:54 PM",0,29.513,51.034,80.52,73246.7,1033.982,33.982,1.825,1.825,3.295,7.996,87.669,4.974,105.436,0,4.985,4.988,NA,10
"5/24/2022 5:05:55 PM",0,29.513,51.022,80.503,73232,1033.973,33.973,6.342,6.342,3.499,8.004,87.669,4.974,64.825,0,4.985,4.988,NA,10
"5/24/2022 5:05:55 PM",0,29.511,51.031,80.513,73243.7,1033.98,33.981,9.564,9.564,5.414,8.01,87.788,4.981,80.372,0,4.992,4.995,NA,10
"5/24/2022 5:05:55 PM",0,29.511,51.009,80.481,73215.7,1033.963,33.964,5.913,5.913,8.313,8.013,87.915,4.989,89.718,0,5,5.003,NA,10
"5/24/2022 5:05:55 PM",0,29.51,51.032,80.512,73244.4,1033.98,33.982,7.606,7.606,5.004,8.017,87.957,4.991,96.6,0,5.002,5.005,NA,10
"5/24/2022 5:05:55 PM",0,29.511,51.034,80.516,73247.7,1033.982,33.984,4.033,4.033,2.638,8.021,87.967,4.991,129.819,0,5.002,5.005,NA,10
"5/24/2022 5:05:56 PM",0,29.511,50.982,80.445,73182.4,1033.942,33.944,1.646,1.646,1.953,8.026,88.074,4.999,139.675,0,5.01,5.013,NA,10
"5/24/2022 5:05:56 PM",0,29.512,51.038,80.523,73251.9,1033.984,33.986,2.098,2.098,2.23,8.028,88.007,4.994,143.838,0,5.004,5.008,NA,10
"5/24/2022 5:05:56 PM",0,29.511,51.036,80.52,73249.7,1033.983,33.985,0.967,0.967,1.063,8.032,88.183,5.004,143.923,0,5.014,5.018,NA,10
"5/24/2022 5:05:56 PM",0,29.511,51.036,80.519,73249.9,1033.984,33.985,0.265,0.265,0.714,8.041,88.449,5.019,142.478,0,5.03,5.033,NA,10
"5/24/2022 5:05:56 PM",0,29.51,51.041,80.524,73255.5,1033.988,33.988,0.335,0.335,0.67,8.046,88.704,5.034,136.871,0,5.045,5.048,NA,10
"5/24/2022 5:05:57 PM",0,29.51,51.041,80.524,73255.5,1033.988,33.988,0.398,0.398,0.553,8.051,88.893,5.046,90.228,0,5.057,5.06,NA,10
"5/24/2022 5:05:57 PM",0,29.51,51.037,80.52,73251.4,1033.985,33.986,0.257,0.257,0.422,8.047,89.212,5.067,105.266,0,5.078,5.081,NA,10
"5/24/2022 5:05:57 PM",0,29.511,51.035,80.518,73249,1033.984,33.984,2.707,2.707,1.107,8.052,89.335,5.076,102.972,0,5.087,5.09,NA,10
"5/24/2022 5:05:57 PM",0,29.511,51.034,80.517,73247,1033.983,33.983,1.482,1.482,1.209,8.053,89.449,5.084,70.857,0,5.095,5.098,NA,10
"5/24/2022 5:05:57 PM",0,29.51,51.042,80.526,73257.5,1033.99,33.99,4.056,4.056,1.165,8.054,89.477,5.086,64.74,0,5.098,5.101,NA,10
"5/24/2022 5:05:58 PM",0.037,29.511,51.044,80.531,73259.8,1033.991,33.991,2.691,2.691,1.005,8.06,89.426,5.084,72.216,0,5.096,5.099,NA,10
"5/24/2022 5:05:58 PM",0.051,29.512,51.045,80.533,73261.3,1033.992,33.991,18.73,18.73,4.259,8.056,89.436,5.086,82.411,0,5.097,5.1,NA,10
"5/24/2022 5:05:58 PM",0.049,29.512,51.044,80.532,73260,1033.991,33.991,5.133,5.133,0.845,8.064,89.7,5.101,74.17,0,5.113,5.116,NA,10
"5/24/2022 5:05:58 PM",0.036,29.51,51.046,80.531,73262,1033.993,33.992,1.654,1.654,2.04,8.063,89.76,5.105,84.111,0,5.116,5.12,NA,10
"5/24/2022 5:05:58 PM",0,29.508,51.045,80.528,73261.7,1033.993,33.993,0.889,0.889,1.646,8.066,90.031,5.121,87.594,0,5.132,5.136,NA,10
"5/24/2022 5:05:59 PM",0,29.508,51.032,80.51,73245.6,1033.983,33.983,0.484,0.484,1.559,8.067,90.188,5.131,83.431,0,5.142,5.146,NA,10
"5/24/2022 5:05:59 PM",0,29.506,51.044,80.523,73260.5,1033.992,33.993,0.289,0.289,0.539,8.063,90.151,5.129,108.919,0,5.14,5.144,NA,10
"5/24/2022 5:05:59 PM",0,29.506,51.045,80.524,73260.8,1033.991,33.993,0.585,0.585,0.422,8.066,90.126,5.127,135.936,0,5.139,5.142,NA,10
"5/24/2022 5:05:59 PM",0,29.508,51.041,80.521,73255.9,1033.988,33.989,0.601,0.601,0.466,8.059,90.135,5.128,135.257,0,5.139,5.142,NA,10
"5/24/2022 5:05:59 PM",0,29.508,51.039,80.519,73254,1033.987,33.988,0.593,0.593,0.961,8.057,90.24,5.133,105.945,0,5.145,5.148,NA,10
"5/24/2022 5:06:00 PM",0,29.508,51.042,80.523,73257.6,1033.99,33.99,2.527,2.527,0.699,8.064,90.161,5.128,83.601,0,5.14,5.143,NA,10
"5/24/2022 5:06:00 PM",0.133,29.51,51.015,80.489,73223.7,1033.969,33.969,0.406,0.406,0.204,8.067,90.28,5.135,67.713,0,5.147,5.15,NA,10
"5/24/2022 5:06:00 PM",0.256,29.512,51.031,80.515,73243.8,1033.982,33.981,0.195,0.195,0.087,8.062,90.392,5.141,64.995,0,5.153,5.156,NA,10
"5/24/2022 5:06:00 PM",0.353,29.513,51.053,80.546,73270.5,1033.998,33.996,0.351,0.351,0.349,8.061,90.192,5.13,60.237,0,5.141,5.145,NA,10
"5/24/2022 5:06:01 PM",0.447,29.514,51.034,80.521,73247.2,1033.984,33.982,0.335,0.335,0.583,8.066,90.167,5.129,57.008,0,5.141,5.144,NA,10
"5/24/2022 5:06:01 PM",0.558,29.513,51.047,80.537,73263.9,1033.995,33.993,0.46,0.46,0.626,8.067,90.236,5.134,56.329,0,5.145,5.148,NA,10
"5/24/2022 5:06:01 PM",0.622,29.512,51.044,80.533,73260.5,1033.993,33.991,0.265,0.265,0.481,8.07,90.24,5.134,60.067,0,5.146,5.149,NA,10
"5/24/2022 5:06:01 PM",0.678,29.513,51.044,80.533,73259.9,1033.993,33.99,0.187,0.187,0.306,8.07,90.259,5.136,60.237,0,5.147,5.151,NA,10
"5/24/2022 5:06:01 PM",0.718,29.514,51.054,80.547,73271.6,1034,33.997,0.71,0.71,0.67,8.078,90.415,5.145,58.028,0,5.156,5.16,NA,10
"5/24/2022 5:06:02 PM",0.763,29.514,51.051,80.544,73268,1033.998,33.995,0.562,0.562,0.408,8.073,90.415,5.145,57.093,0,5.157,5.16,NA,10
"5/24/2022 5:06:02 PM",0.794,29.513,50.689,80.049,72818.7,1033.725,33.721,0.507,0.507,0.568,8.079,90.35,5.152,59.387,0,5.163,5.167,NA,10
"5/24/2022 5:06:02 PM",0.791,29.513,51.053,80.545,73270.9,1034,33.997,0.265,0.265,0.291,8.074,90.469,5.149,63.72,0,5.16,5.163,NA,10
"5/24/2022 5:06:02 PM",0.794,29.513,51.051,80.544,73268.7,1033.999,33.995,0.172,0.172,0.233,8.067,90.711,5.163,65.674,0,5.174,5.177,NA,10
"5/24/2022 5:06:02 PM",0.777,29.514,51.05,80.543,73267.3,1033.998,33.994,0.195,0.195,0.83,8.07,90.742,5.164,66.184,0,5.176,5.179,NA,10
"5/24/2022 5:06:03 PM",0.716,29.512,51.051,80.54,73268.1,1033.998,33.995,0.281,0.281,0.699,8.079,90.993,5.179,69.412,0,5.19,5.194,NA,10
"5/24/2022 5:06:03 PM",0.65,29.512,51.05,80.539,73267.1,1033.998,33.995,0.304,0.304,0.99,8.082,91.209,5.192,71.282,0,5.203,5.206,NA,10
"5/24/2022 5:06:03 PM",0.574,29.51,51.048,80.535,73265,1033.996,33.994,0.172,0.172,0.524,8.081,91.446,5.205,71.791,0,5.217,5.22,NA,10
"5/24/2022 5:06:03 PM",0.513,29.511,51.048,80.536,73264.9,1033.996,33.994,0.125,0.125,0.189,8.085,91.64,5.216,70.857,0,5.228,5.231,NA,10
"5/24/2022 5:06:03 PM",0.496,29.511,51.046,80.533,73262.9,1033.995,33.993,0.133,0.133,0.116,8.086,91.731,5.222,67.458,0,5.233,5.237,NA,10
"5/24/2022 5:06:04 PM",0.501,29.51,51.045,80.53,73261,1033.994,33.992,0.133,0.133,0.116,8.081,91.924,5.233,71.961,0,5.244,5.247,NA,10
"5/24/2022 5:06:04 PM",0.501,29.511,51.041,80.526,73255.6,1033.99,33.988,0.14,0.14,0.16,8.08,91.964,5.235,75.445,0,5.246,5.25,NA,10
