// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/19 07:35:19
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=344

StartTime=2022/05/19 07:35:19
EndTime=2022/05/19 07:36:29

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.054
StartDepthA=0.00207661623057222
StartDepthB=0.00359026201987842

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/19/2022 7:35:46 AM,9.752,29.197,49.972,78.613,71967.3,1033.330,33.289,2.091,2.091,12.615,7.921,88.946,5.173,50.381,0,5.185,5.188,
5/19/2022 7:35:46 AM,9.741,29.198,49.967,78.608,71961.8,1033.327,33.285,2.020,2.020,11.410,7.891,89.069,5.180,50.466,0,5.192,5.195,
5/19/2022 7:35:46 AM,9.701,29.198,49.969,78.611,71964.6,1033.328,33.287,1.677,1.677,7.624,7.885,89.142,5.184,50.636,0,5.196,5.200,
5/19/2022 7:35:46 AM,9.621,29.196,49.970,78.609,71965.9,1033.329,33.288,1.139,1.139,3.134,7.880,89.137,5.183,50.806,0,5.196,5.199,
5/19/2022 7:35:46 AM,9.519,29.198,49.970,78.611,71964.9,1033.328,33.287,1.022,1.022,1.471,7.879,89.220,5.188,51.231,0,5.200,5.203,
5/19/2022 7:35:47 AM,9.360,29.202,49.962,78.607,71954.8,1033.320,33.280,1.217,1.217,0.874,7.880,89.529,5.205,52.251,0,5.218,5.221,
5/19/2022 7:35:47 AM,9.256,29.205,49.959,78.607,71950.6,1033.316,33.277,1.022,1.022,0.743,7.884,89.659,5.212,53.100,0,5.225,5.228,
5/19/2022 7:35:47 AM,9.152,29.208,49.956,78.606,71946.2,1033.312,33.273,0.952,0.952,0.670,7.883,89.889,5.225,53.950,0,5.238,5.241,
5/19/2022 7:35:47 AM,9.065,29.209,49.956,78.608,71946.3,1033.312,33.273,0.889,0.889,0.583,7.880,90.090,5.237,54.799,0,5.249,5.252,
5/19/2022 7:35:47 AM,8.954,29.209,49.955,78.608,71945.2,1033.311,33.272,0.920,0.920,0.568,7.890,90.388,5.254,55.734,0,5.267,5.270,
5/19/2022 7:35:48 AM,8.870,29.210,49.953,78.606,71942.2,1033.308,33.270,0.881,0.881,0.408,7.897,90.674,5.271,56.583,0,5.283,5.286,
5/19/2022 7:35:48 AM,8.785,29.211,49.951,78.603,71939.2,1033.306,33.269,0.913,0.913,0.335,7.904,90.762,5.276,57.518,0,5.288,5.292,
5/19/2022 7:35:48 AM,8.712,29.210,49.951,78.603,71939.8,1033.306,33.269,0.897,0.897,0.466,7.906,91.033,5.291,58.368,0,5.304,5.307,
5/19/2022 7:35:48 AM,8.651,29.210,49.948,78.599,71936.1,1033.303,33.267,0.928,0.928,0.422,7.910,91.132,5.297,59.302,0,5.310,5.313,
5/19/2022 7:35:48 AM,8.556,29.211,49.947,78.598,71934.3,1033.302,33.265,0.913,0.913,0.320,7.917,91.322,5.308,60.492,0,5.321,5.324,
5/19/2022 7:35:49 AM,8.434,29.211,49.949,78.601,71936.9,1033.303,33.267,0.874,0.874,0.291,7.920,91.336,5.309,61.511,0,5.321,5.325,
5/19/2022 7:35:49 AM,8.255,29.211,49.953,78.607,71941.9,1033.305,33.270,0.796,0.796,0.320,7.925,91.459,5.316,62.701,0,5.328,5.331,
5/19/2022 7:35:49 AM,8.097,29.214,49.951,78.609,71938.9,1033.302,33.267,0.819,0.819,0.349,7.929,91.555,5.321,63.550,0,5.333,5.337,
5/19/2022 7:35:49 AM,7.871,29.228,49.943,78.618,71927.0,1033.290,33.257,0.811,0.811,0.306,7.927,91.863,5.338,65.589,0,5.351,5.354,
5/19/2022 7:35:49 AM,7.714,29.232,49.938,78.616,71919.6,1033.284,33.251,0.741,0.741,0.248,7.928,92.006,5.347,66.694,0,5.359,5.363,
5/19/2022 7:35:50 AM,7.586,29.233,49.937,78.616,71919.2,1033.283,33.251,0.741,0.741,0.320,7.930,92.019,5.347,67.458,0,5.360,5.363,
5/19/2022 7:35:50 AM,7.469,29.236,49.938,78.621,71918.9,1033.281,33.249,0.780,0.780,0.349,7.929,92.156,5.355,67.543,0,5.367,5.371,
5/19/2022 7:35:50 AM,7.370,29.240,49.936,78.625,71916.6,1033.278,33.247,0.710,0.710,0.248,7.912,92.275,5.362,67.798,0,5.374,5.377,
5/19/2022 7:35:50 AM,7.290,29.253,49.930,78.635,71907.1,1033.269,33.238,0.733,0.733,0.189,7.897,92.545,5.377,67.628,0,5.390,5.393,
5/19/2022 7:35:51 AM,7.212,29.260,49.931,78.647,71908.1,1033.267,33.237,0.866,0.866,0.248,7.856,92.365,5.366,68.053,0,5.379,5.382,
5/19/2022 7:35:51 AM,7.097,29.261,49.940,78.660,71918.4,1033.273,33.243,0.858,0.858,0.204,7.834,92.477,5.373,68.988,0,5.385,5.388,
5/19/2022 7:35:51 AM,6.989,29.263,49.964,78.696,71948.2,1033.290,33.260,0.694,0.694,0.189,7.827,92.612,5.379,69.922,0,5.392,5.395,
5/19/2022 7:35:51 AM,6.843,29.286,49.919,78.667,71888.5,1033.246,33.217,0.577,0.577,0.204,7.827,92.896,5.396,70.857,0,5.409,5.412,
5/19/2022 7:35:51 AM,6.756,29.312,49.905,78.685,71868.0,1033.227,33.198,0.647,0.647,0.553,7.831,93.068,5.406,71.706,0,5.419,5.422,
5/19/2022 7:35:52 AM,6.671,29.327,49.896,78.695,71855.1,1033.214,33.186,0.546,0.546,0.320,7.836,93.220,5.414,72.046,0,5.427,5.430,
5/19/2022 7:35:52 AM,6.556,29.340,49.887,78.701,71842.2,1033.202,33.174,0.499,0.499,0.218,7.838,93.221,5.414,72.471,0,5.427,5.430,
5/19/2022 7:35:52 AM,6.376,29.352,49.882,78.712,71834.7,1033.194,33.167,0.445,0.445,0.175,7.842,93.504,5.430,73.491,0,5.443,5.446,
5/19/2022 7:35:52 AM,6.266,29.363,49.876,78.720,71826.1,1033.185,33.159,0.382,0.382,0.160,7.848,93.703,5.441,74.255,0,5.454,5.457,
5/19/2022 7:35:52 AM,6.167,29.380,49.859,78.721,71801.8,1033.165,33.139,0.398,0.398,0.160,7.851,93.955,5.455,74.425,0,5.468,5.472,
5/19/2022 7:35:53 AM,6.087,29.389,49.847,78.718,71786.0,1033.153,33.127,0.421,0.421,0.146,7.835,94.202,5.469,74.935,0,5.482,5.485,
5/19/2022 7:35:53 AM,5.964,29.396,49.844,78.724,71781.2,1033.147,33.122,0.374,0.374,0.189,7.818,94.505,5.486,75.360,0,5.499,5.502,
5/19/2022 7:35:53 AM,5.758,29.400,49.841,78.725,71776.9,1033.143,33.118,0.374,0.374,0.146,7.794,94.731,5.498,78.078,0,5.510,5.514,
5/19/2022 7:35:53 AM,5.640,29.404,49.838,78.726,71772.5,1033.139,33.115,0.429,0.429,0.146,7.785,94.991,5.513,79.268,0,5.526,5.529,
5/19/2022 7:35:53 AM,5.546,29.413,49.826,78.723,71756.6,1033.126,33.103,0.390,0.390,0.218,7.780,95.013,5.514,79.948,0,5.527,5.530,
5/19/2022 7:35:54 AM,5.472,29.418,49.821,78.723,71749.4,1033.120,33.097,0.382,0.382,0.393,7.779,95.141,5.521,80.967,0,5.534,5.537,
5/19/2022 7:35:54 AM,5.315,29.420,49.806,78.705,71730.0,1033.107,33.084,0.445,0.445,0.655,7.773,95.263,5.528,80.797,0,5.541,5.544,
5/19/2022 7:35:54 AM,5.192,29.419,49.789,78.680,71709.2,1033.094,33.072,0.421,0.421,0.349,7.770,95.346,5.533,80.542,0,5.546,5.549,
5/19/2022 7:35:54 AM,5.089,29.417,49.787,78.675,71706.7,1033.093,33.071,0.351,0.351,0.233,7.771,95.365,5.534,80.712,0,5.547,5.550,
5/19/2022 7:35:54 AM,4.983,29.418,49.784,78.672,71702.7,1033.090,33.069,0.335,0.335,0.189,7.773,95.329,5.532,82.241,0,5.545,5.548,
5/19/2022 7:35:55 AM,4.879,29.418,49.781,78.669,71699.6,1033.087,33.067,0.382,0.382,0.160,7.775,95.515,5.543,84.875,0,5.556,5.559,
5/19/2022 7:35:55 AM,4.799,29.419,49.777,78.664,71694.0,1033.083,33.063,0.382,0.382,0.160,7.779,95.581,5.546,85.470,0,5.560,5.563,
5/19/2022 7:35:55 AM,4.674,29.419,49.773,78.659,71689.0,1033.080,33.060,0.429,0.429,0.146,7.782,95.636,5.550,85.385,0,5.563,5.566,
5/19/2022 7:35:55 AM,4.559,29.419,49.768,78.652,71682.7,1033.076,33.056,0.445,0.445,0.248,7.785,95.774,5.558,84.875,0,5.571,5.574,
5/19/2022 7:35:55 AM,4.451,29.421,49.763,78.649,71676.7,1033.071,33.052,0.406,0.406,0.146,7.789,95.723,5.555,85.470,0,5.568,5.571,
5/19/2022 7:35:56 AM,4.312,29.426,49.755,78.643,71665.0,1033.062,33.044,0.335,0.335,0.189,7.793,95.624,5.549,86.489,0,5.562,5.566,
5/19/2022 7:35:56 AM,4.227,29.432,49.754,78.650,71663.2,1033.059,33.041,0.320,0.320,0.189,7.798,95.850,5.562,87.254,0,5.575,5.578,
5/19/2022 7:35:56 AM,4.103,29.437,49.749,78.651,71656.0,1033.053,33.035,0.351,0.351,0.335,7.805,95.832,5.561,87.934,0,5.574,5.578,
5/19/2022 7:35:56 AM,3.978,29.440,49.764,78.675,71674.9,1033.063,33.046,0.367,0.367,0.233,7.807,95.975,5.568,87.679,0,5.581,5.585,
5/19/2022 7:35:56 AM,3.815,29.446,49.753,78.671,71660.8,1033.052,33.036,0.328,0.328,0.131,7.813,95.911,5.564,88.104,0,5.577,5.581,
5/19/2022 7:35:57 AM,3.722,29.453,49.747,78.671,71652.0,1033.044,33.029,0.437,0.437,0.335,7.822,95.772,5.556,88.529,0,5.569,5.572,
5/19/2022 7:35:57 AM,3.653,29.461,49.735,78.667,71636.0,1033.032,33.016,0.413,0.413,0.277,7.829,95.942,5.566,90.483,0,5.579,5.582,
5/19/2022 7:35:57 AM,3.559,29.466,49.728,78.663,71626.1,1033.024,33.009,0.398,0.398,0.160,7.840,95.739,5.554,91.672,0,5.567,5.570,
5/19/2022 7:35:57 AM,3.434,29.466,49.715,78.645,71610.2,1033.014,33.000,0.398,0.398,0.189,7.846,95.853,5.561,92.012,0,5.574,5.577,
5/19/2022 7:35:57 AM,3.284,29.466,49.712,78.641,71606.6,1033.012,32.998,0.367,0.367,0.131,7.860,95.811,5.558,91.927,0,5.571,5.574,
5/19/2022 7:35:58 AM,3.194,29.470,49.699,78.629,71589.7,1033.000,32.986,0.406,0.406,0.131,7.866,95.897,5.563,92.777,0,5.576,5.580,
5/19/2022 7:35:58 AM,3.119,29.471,49.698,78.630,71587.8,1032.998,32.985,0.445,0.445,0.189,7.870,95.834,5.560,93.116,0,5.573,5.576,
5/19/2022 7:35:58 AM,3.053,29.475,49.692,78.627,71580.0,1032.992,32.979,0.437,0.437,0.291,7.872,95.859,5.561,91.332,0,5.574,5.578,
5/19/2022 7:35:58 AM,2.975,29.476,49.691,78.627,71578.0,1032.990,32.977,0.398,0.398,0.204,7.877,95.796,5.557,89.038,0,5.571,5.574,
5/19/2022 7:35:58 AM,2.824,29.476,49.694,78.632,71582.6,1032.992,32.980,0.335,0.335,0.175,7.884,95.820,5.558,90.992,0,5.571,5.574,
5/19/2022 7:35:59 AM,2.728,29.477,49.693,78.631,71580.9,1032.991,32.979,0.304,0.304,0.175,7.887,95.886,5.562,93.456,0,5.575,5.578,
5/19/2022 7:35:59 AM,2.641,29.483,49.685,78.628,71569.5,1032.982,32.970,0.296,0.296,0.131,7.891,95.844,5.560,95.155,0,5.573,5.576,
5/19/2022 7:35:59 AM,2.568,29.487,49.676,78.622,71558.3,1032.974,32.963,0.335,0.335,0.146,7.895,95.852,5.560,95.665,0,5.574,5.577,
5/19/2022 7:35:59 AM,2.474,29.491,49.663,78.609,71541.0,1032.962,32.951,0.335,0.335,0.160,7.898,95.875,5.562,97.279,0,5.575,5.578,
5/19/2022 7:36:00 AM,2.385,29.493,49.655,78.601,71530.7,1032.954,32.944,0.390,0.390,0.248,7.904,95.890,5.563,97.279,0,5.576,5.580,
5/19/2022 7:36:00 AM,2.284,29.492,49.651,78.594,71526.5,1032.952,32.942,0.367,0.367,0.233,7.904,95.911,5.564,96.770,0,5.577,5.580,
5/19/2022 7:36:00 AM,2.192,29.492,49.639,78.579,71511.4,1032.942,32.933,0.367,0.367,0.291,7.898,95.842,5.560,96.430,0,5.573,5.576,
5/19/2022 7:36:00 AM,2.050,29.500,49.608,78.547,71471.0,1032.915,32.906,0.359,0.359,0.277,7.866,95.917,5.565,99.149,0,5.578,5.582,
5/19/2022 7:36:00 AM,1.968,29.502,49.546,78.464,71393.2,1032.867,32.859,0.351,0.351,0.262,7.855,95.787,5.560,98.809,0,5.573,5.576,
5/19/2022 7:36:01 AM,1.902,29.500,49.492,78.387,71325.9,1032.827,32.818,0.367,0.367,0.218,7.851,95.714,5.557,98.894,0,5.570,5.574,
5/19/2022 7:36:01 AM,1.825,29.498,49.396,78.253,71206.3,1032.754,32.747,0.374,0.374,0.233,7.846,95.707,5.560,97.619,0,5.573,5.576,
5/19/2022 7:36:01 AM,1.676,29.434,48.888,77.462,70577.1,1032.392,32.384,0.398,0.398,0.218,7.842,95.551,5.567,99.403,0,5.580,5.583,
5/19/2022 7:36:01 AM,1.590,29.411,48.895,77.439,70588.7,1032.405,32.398,0.359,0.359,0.204,7.838,95.245,5.549,105.521,0,5.563,5.566,
5/19/2022 7:36:01 AM,1.497,29.389,48.942,77.471,70649.9,1032.448,32.441,0.343,0.343,0.175,7.836,95.132,5.542,106.710,0,5.556,5.559,
5/19/2022 7:36:02 AM,1.410,29.344,48.986,77.469,70710.5,1032.496,32.490,0.343,0.343,0.218,7.840,94.799,5.523,104.076,0,5.536,5.539,
5/19/2022 7:36:02 AM,1.349,29.325,48.919,77.350,70629.4,1032.452,32.447,0.359,0.359,0.262,7.840,94.606,5.515,101.273,0,5.528,5.531,
5/19/2022 7:36:02 AM,1.239,29.308,48.884,77.277,70587.0,1032.431,32.426,0.374,0.374,0.175,7.842,94.186,5.493,99.658,0,5.506,5.509,
5/19/2022 7:36:02 AM,1.159,29.297,48.830,77.187,70520.2,1032.393,32.389,0.390,0.390,0.262,7.840,93.902,5.479,98.724,0,5.492,5.495,
5/19/2022 7:36:02 AM,1.093,29.294,48.814,77.161,70500.8,1032.382,32.378,0.374,0.374,0.277,7.840,93.682,5.467,103.821,0,5.481,5.484,
5/19/2022 7:36:03 AM,1.051,29.294,48.811,77.157,70497.2,1032.380,32.375,0.367,0.367,0.189,7.843,93.502,5.458,108.919,0,5.471,5.474,
5/19/2022 7:36:03 AM,1.023,29.291,48.792,77.127,70474.2,1032.367,32.362,0.382,0.382,0.175,7.850,93.354,5.450,109.514,0,5.463,5.466,
5/19/2022 7:36:03 AM,0.980,29.287,48.781,77.106,70460.7,1032.360,32.356,0.406,0.406,0.204,7.864,93.227,5.444,106.455,0,5.457,5.460,
5/19/2022 7:36:03 AM,0.964,29.282,48.771,77.086,70448.8,1032.354,32.350,0.382,0.382,0.189,7.869,93.160,5.441,106.540,0,5.454,5.457,
5/19/2022 7:36:03 AM,0.959,29.279,48.774,77.085,70453.0,1032.357,32.353,0.343,0.343,0.218,7.874,93.033,5.434,106.710,0,5.447,5.450,
5/19/2022 7:36:04 AM,0.952,29.280,48.775,77.088,70454.0,1032.358,32.353,0.351,0.351,0.218,7.878,92.960,5.430,105.945,0,5.443,5.446,
5/19/2022 7:36:04 AM,0.954,29.280,48.774,77.086,70452.6,1032.357,32.353,0.382,0.382,0.218,7.885,92.774,5.419,106.625,0,5.432,5.435,
5/19/2022 7:36:04 AM,0.959,29.279,48.773,77.085,70451.7,1032.356,32.352,0.413,0.413,0.218,7.888,92.804,5.421,108.494,0,5.434,5.438,
5/19/2022 7:36:04 AM,0.962,29.278,48.771,77.080,70449.6,1032.355,32.351,0.413,0.413,0.218,7.891,92.834,5.424,108.154,0,5.437,5.440,
5/19/2022 7:36:04 AM,0.964,29.277,48.772,77.079,70450.3,1032.356,32.352,0.382,0.382,0.189,7.895,92.795,5.421,110.448,0,5.434,5.437,
5/19/2022 7:36:05 AM,0.966,29.276,48.772,77.078,70450.2,1032.356,32.352,0.359,0.359,0.160,7.892,92.692,5.416,113.167,0,5.429,5.432,
5/19/2022 7:36:05 AM,0.968,29.275,48.773,77.078,70451.4,1032.357,32.353,0.367,0.367,0.218,7.871,92.653,5.413,105.945,0,5.426,5.430,
5/19/2022 7:36:05 AM,0.971,29.275,48.772,77.076,70450.4,1032.357,32.353,0.367,0.367,0.204,7.864,92.630,5.412,100.763,0,5.425,5.428,
5/19/2022 7:36:05 AM,0.976,29.274,48.771,77.075,70449.7,1032.357,32.352,0.359,0.359,0.160,7.861,92.606,5.411,101.442,0,5.424,5.427,
5/19/2022 7:36:05 AM,0.980,29.274,48.770,77.071,70447.8,1032.356,32.351,0.374,0.374,0.146,7.858,92.644,5.413,107.899,0,5.426,5.430,
5/19/2022 7:36:06 AM,0.982,29.273,48.772,77.074,70451.1,1032.358,32.354,0.359,0.359,0.233,7.859,92.484,5.404,114.441,0,5.417,5.420,
5/19/2022 7:36:06 AM,0.978,29.274,48.770,77.073,70448.9,1032.356,32.352,0.351,0.351,0.262,7.858,92.477,5.404,112.657,0,5.417,5.420,
5/19/2022 7:36:06 AM,0.971,29.274,48.771,77.072,70449.0,1032.356,32.352,0.359,0.359,0.248,7.859,92.551,5.408,107.560,0,5.421,5.424,
5/19/2022 7:36:06 AM,0.966,29.273,48.768,77.069,70446.4,1032.355,32.351,0.452,0.452,0.218,7.856,92.569,5.410,101.442,0,5.423,5.426,
5/19/2022 7:36:06 AM,0.964,29.274,48.768,77.069,70445.7,1032.354,32.350,0.437,0.437,0.175,7.855,92.527,5.407,97.534,0,5.420,5.423,
5/19/2022 7:36:07 AM,0.959,29.274,48.768,77.069,70445.5,1032.354,32.350,0.343,0.343,0.146,7.862,92.541,5.408,99.149,0,5.421,5.424,
5/19/2022 7:36:07 AM,0.957,29.275,48.769,77.072,70447.2,1032.355,32.351,0.328,0.328,0.116,7.866,92.467,5.403,102.717,0,5.416,5.419,
5/19/2022 7:36:07 AM,0.955,29.274,48.768,77.070,70445.6,1032.354,32.350,0.398,0.398,0.175,7.870,92.493,5.405,103.651,0,5.418,5.421,
5/19/2022 7:36:07 AM,0.949,29.274,48.766,77.067,70443.6,1032.353,32.349,0.437,0.437,0.204,7.874,92.412,5.400,105.181,0,5.413,5.416,
5/19/2022 7:36:07 AM,0.931,29.274,48.765,77.065,70441.6,1032.352,32.348,0.359,0.359,0.175,7.878,92.478,5.404,109.939,0,5.417,5.420,
5/19/2022 7:36:08 AM,0.928,29.276,48.762,77.064,70437.9,1032.349,32.345,0.359,0.359,0.204,7.883,92.415,5.400,114.102,0,5.413,5.416,
5/19/2022 7:36:08 AM,0.942,29.277,48.759,77.061,70433.6,1032.346,32.342,0.382,0.382,0.204,7.888,92.441,5.402,113.592,0,5.415,5.418,
5/19/2022 7:36:08 AM,0.968,29.277,48.761,77.064,70436.8,1032.348,32.344,0.398,0.398,0.189,7.891,92.341,5.396,109.004,0,5.409,5.412,
5/19/2022 7:36:08 AM,0.999,29.277,48.759,77.062,70433.5,1032.346,32.342,0.398,0.398,0.248,7.892,92.340,5.396,105.266,0,5.409,5.412,
5/19/2022 7:36:08 AM,1.044,29.277,48.754,77.055,70427.7,1032.343,32.338,0.359,0.359,0.146,7.895,92.448,5.402,102.717,0,5.415,5.418,
5/19/2022 7:36:09 AM,1.062,29.276,48.753,77.052,70426.3,1032.342,32.338,0.359,0.359,0.146,7.895,92.415,5.401,102.292,0,5.414,5.417,
5/19/2022 7:36:09 AM,1.065,29.276,48.754,77.053,70428.3,1032.344,32.339,0.398,0.398,0.218,7.897,92.368,5.398,104.586,0,5.411,5.414,
5/19/2022 7:36:09 AM,1.056,29.276,48.755,77.055,70429.0,1032.344,32.339,0.367,0.367,0.175,7.901,92.337,5.396,106.200,0,5.409,5.412,
5/19/2022 7:36:09 AM,1.036,29.276,48.752,77.051,70425.8,1032.342,32.338,0.351,0.351,0.189,7.903,92.271,5.392,107.390,0,5.405,5.408,
5/19/2022 7:36:10 AM,0.999,29.277,48.750,77.049,70422.8,1032.340,32.336,0.328,0.328,0.189,7.881,92.277,5.392,105.351,0,5.405,5.408,
5/19/2022 7:36:10 AM,0.982,29.277,48.748,77.047,70420.8,1032.338,32.334,0.343,0.343,0.175,7.865,92.272,5.392,106.200,0,5.405,5.408,
5/19/2022 7:36:10 AM,0.975,29.277,48.748,77.046,70420.4,1032.338,32.334,0.382,0.382,0.189,7.855,92.284,5.392,106.965,0,5.405,5.408,
5/19/2022 7:36:10 AM,0.980,29.276,48.750,77.047,70422.3,1032.340,32.335,0.351,0.351,0.189,7.846,92.257,5.390,106.710,0,5.403,5.406,
5/19/2022 7:36:10 AM,0.985,29.276,48.748,77.045,70421.0,1032.339,32.335,0.359,0.359,0.175,7.848,92.259,5.391,109.514,0,5.404,5.407,
5/19/2022 7:36:11 AM,0.985,29.274,48.749,77.044,70422.0,1032.340,32.336,0.437,0.437,0.189,7.851,92.326,5.395,110.363,0,5.408,5.411,
5/19/2022 7:36:11 AM,0.982,29.274,48.750,77.045,70423.3,1032.341,32.337,0.374,0.374,0.218,7.856,92.354,5.396,108.579,0,5.409,5.412,
5/19/2022 7:36:11 AM,0.976,29.274,48.750,77.045,70422.7,1032.340,32.336,0.367,0.367,0.218,7.859,92.281,5.392,108.579,0,5.405,5.408,
5/19/2022 7:36:11 AM,0.973,29.274,48.748,77.042,70420.4,1032.339,32.335,0.351,0.351,0.175,7.864,92.228,5.389,104.586,0,5.402,5.405,
5/19/2022 7:36:11 AM,0.978,29.274,48.749,77.043,70421.8,1032.340,32.336,0.351,0.351,0.189,7.866,92.156,5.385,101.952,0,5.398,5.401,
5/19/2022 7:36:12 AM,0.995,29.274,48.748,77.042,70420.0,1032.339,32.335,0.367,0.367,0.204,7.869,92.224,5.389,99.998,0,5.402,5.405,
5/19/2022 7:36:12 AM,1.020,29.274,48.748,77.043,70420.5,1032.339,32.335,0.351,0.351,0.204,7.871,92.166,5.386,99.998,0,5.399,5.402,
5/19/2022 7:36:12 AM,1.044,29.275,48.746,77.040,70417.9,1032.338,32.333,0.367,0.367,0.204,7.855,92.232,5.390,104.331,0,5.403,5.406,
5/19/2022 7:36:12 AM,1.063,29.275,48.746,77.041,70417.8,1032.338,32.333,0.390,0.390,0.218,7.833,92.321,5.395,105.945,0,5.408,5.411,
5/19/2022 7:36:12 AM,1.065,29.275,48.745,77.040,70417.0,1032.337,32.332,0.367,0.367,0.277,7.824,92.360,5.397,105.181,0,5.410,5.413,
5/19/2022 7:36:13 AM,1.055,29.274,48.745,77.038,70416.4,1032.337,32.332,0.406,0.406,0.218,7.821,92.275,5.392,103.057,0,5.405,5.408,
5/19/2022 7:36:13 AM,1.036,29.274,48.742,77.034,70413.0,1032.335,32.330,0.452,0.452,0.233,7.822,92.220,5.389,101.952,0,5.402,5.405,
5/19/2022 7:36:13 AM,1.006,29.273,48.743,77.034,70414.3,1032.336,32.331,0.374,0.374,0.248,7.827,92.335,5.395,106.795,0,5.408,5.411,
5/19/2022 7:36:13 AM,0.995,29.274,48.743,77.035,70414.3,1032.336,32.331,0.382,0.382,0.175,7.831,92.279,5.391,104.501,0,5.404,5.407,
5/19/2022 7:36:13 AM,0.989,29.273,48.742,77.032,70412.8,1032.335,32.330,0.406,0.406,0.218,7.836,92.190,5.386,103.227,0,5.399,5.402,
5/19/2022 7:36:14 AM,0.990,29.273,48.743,77.035,70415.0,1032.336,32.332,0.382,0.382,0.175,7.839,92.179,5.385,110.023,0,5.398,5.401,
5/19/2022 7:36:14 AM,0.992,29.274,48.742,77.034,70413.5,1032.335,32.331,0.390,0.390,0.233,7.844,92.090,5.380,115.801,0,5.393,5.396,
5/19/2022 7:36:14 AM,0.997,29.274,48.742,77.033,70412.6,1032.335,32.330,0.390,0.390,0.175,7.851,92.140,5.383,109.514,0,5.396,5.399,
5/19/2022 7:36:14 AM,0.995,29.275,48.740,77.032,70410.1,1032.333,32.329,0.437,0.437,0.189,7.857,92.257,5.390,103.482,0,5.403,5.406,
5/19/2022 7:36:14 AM,0.992,29.274,48.739,77.031,70409.5,1032.332,32.328,0.452,0.452,0.189,7.862,92.302,5.393,98.979,0,5.406,5.409,
5/19/2022 7:36:15 AM,0.987,29.275,48.739,77.031,70409.1,1032.332,32.328,0.484,0.484,0.204,7.865,92.237,5.389,102.717,0,5.402,5.405,
5/19/2022 7:36:15 AM,0.987,29.273,48.742,77.031,70412.8,1032.335,32.331,0.421,0.421,0.204,7.871,92.321,5.394,114.102,0,5.407,5.410,
5/19/2022 7:36:15 AM,0.987,29.273,48.741,77.031,70412.2,1032.334,32.330,0.398,0.398,0.189,7.877,92.174,5.386,113.677,0,5.399,5.402,
5/19/2022 7:36:15 AM,0.980,29.274,48.739,77.030,70409.2,1032.332,32.328,0.374,0.374,0.175,7.873,92.207,5.388,109.089,0,5.401,5.404,
5/19/2022 7:36:15 AM,0.966,29.274,48.737,77.028,70406.8,1032.331,32.327,0.367,0.367,0.204,7.853,92.276,5.392,104.841,0,5.405,5.408,
